06/02/2019,19,42.36,67,58,13624
06/02/2019,20,37.39,67,59,13610
06/02/2019,21,39.38,66,59,13571
06/02/2019,22,41.26,63,58,12939
06/02/2019,23,36.03,61,56,11736
06/02/2019,24,27.16,60,54,10612
06/03/2019,01,19.33,58,53,9845
06/03/2019,02,18.63,58,51,9391
06/03/2019,03,17.67,58,50,9130
06/03/2019,04,18.64,56,47,9057
06/03/2019,05,19.59,55,45,9302
06/03/2019,06,21.95,54,42,10005
06/03/2019,07,35.4,54,40,11391
06/03/2019,08,41.37,55,40,12278
06/03/2019,09,33.56,58,38,12411
06/03/2019,10,27.56,61,37,12411
06/03/2019,11,20.41,63,36,12461
06/03/2019,12,30.77,65,35,12542
06/03/2019,13,25.67,67,35,12527
06/03/2019,14,24.06,67,34,12676
06/03/2019,15,19.04,68,32,12735
06/03/2019,16,22.22,68,33,12858
06/03/2019,17,34.7,67,32,13207
06/03/2019,18,35.75,67,33,13560
06/03/2019,19,37.65,65,34,13676
06/03/2019,20,43.99,63,36,13576
06/03/2019,21,42.39,60,36,13526
06/03/2019,22,33.44,58,37,12864
06/03/2019,23,26.79,56,38,11628
06/03/2019,24,16.6,54,38,10461
06/04/2019,01,19.17,53,38,9667
06/04/2019,02,18.8,51,37,9239
06/04/2019,03,18.83,50,37,9028
06/04/2019,04,18.61,49,37,9010
06/04/2019,05,18.6,49,37,9271
06/04/2019,06,19.19,49,37,9984
06/04/2019,07,4.14,48,37,11357
06/04/2019,08,18.17,52,38,12163
06/04/2019,09,17.12,55,38,12245
06/04/2019,10,14.39,59,39,12159
06/04/2019,11,4.75,61,39,12250
06/04/2019,12,10.28,64,39,12502
06/04/2019,13,16.88,64,37,12535
06/04/2019,14,12.8,65,36,12559
06/04/2019,15,1.23,68,36,12525
06/04/2019,16,9.89,69,36,12719
06/04/2019,17,15.66,68,36,13105
06/04/2019,18,17.52,68,36,13447
06/04/2019,19,19.36,67,37,13523
06/04/2019,20,20.58,66,38,13502
06/04/2019,21,20.42,65,38,13560
06/04/2019,22,18.98,63,39,12927
06/04/2019,23,17.3,61,41,11692
06/04/2019,24,13.35,61,43,10551
06/05/2019,01,14.68,60,45,9808
06/05/2019,02,16.48,60,46,9393
06/05/2019,03,16.39,59,48,9191
06/05/2019,04,16.19,60,47,9158
06/05/2019,05,17.19,60,46,9435
06/05/2019,06,15.88,60,47,10202
06/05/2019,07,19.2,61,47,11696
06/05/2019,08,20.96,61,49,12755
06/05/2019,09,18.56,63,50,13158
06/05/2019,10,19.81,65,51,13324
06/05/2019,11,17.41,67,52,13468
06/05/2019,12,15.9,71,54,13624
06/05/2019,13,16.08,74,55,13841
06/05/2019,14,18.95,76,56,14279
06/05/2019,15,21.94,77,56,14576
06/05/2019,16,27.13,77,58,14804
06/05/2019,17,23.86,77,58,15093
06/05/2019,18,21.14,75,59,15313
06/05/2019,19,20.84,73,59,15190
06/05/2019,20,20.7,72,59,15050
06/05/2019,21,25.28,70,59,15025
06/05/2019,22,21.57,69,60,14279
06/05/2019,23,18.07,68,61,12987
06/05/2019,24,15.37,66,62,11755
06/06/2019,01,13.82,66,63,10924
06/06/2019,02,16.98,66,63,10452
06/06/2019,03,17.04,66,64,10202
06/06/2019,04,16.2,67,64,10123
06/06/2019,05,17.04,66,64,10377
06/06/2019,06,16.81,67,64,11217
06/06/2019,07,18.26,66,64,12777
06/06/2019,08,22.05,66,64,13965
06/06/2019,09,21.95,68,64,14554
06/06/2019,10,20.13,71,63,14809
06/06/2019,11,21.67,73,62,14900
06/06/2019,12,20.87,72,61,14950
06/06/2019,13,18.78,73,61,15013
06/06/2019,14,19.6,74,60,15172
06/06/2019,15,19.05,75,59,15309
06/06/2019,16,19.31,76,58,15486
06/06/2019,17,25.8,76,58,15730
06/06/2019,18,21.71,76,58,15936
06/06/2019,19,21.17,75,56,15864
06/06/2019,20,23.58,74,56,15624
06/06/2019,21,21.42,72,56,15453
06/06/2019,22,20.45,69,56,14789
06/06/2019,23,20.86,67,57,13407
06/06/2019,24,18.7,66,57,12026
06/07/2019,01,16.49,64,57,10999
06/07/2019,02,17.13,63,57,10378
06/07/2019,03,15.92,62,54,10019
06/07/2019,04,8.32,61,53,9836
06/07/2019,05,6.63,60,52,9991
06/07/2019,06,16.04,59,50,10614
06/07/2019,07,19.06,59,50,12003
06/07/2019,08,23.66,62,50,13019
06/07/2019,09,22.94,66,50,13415
06/07/2019,10,20.82,69,48,13647
06/07/2019,11,28.15,71,48,13940
06/07/2019,12,23.11,73,49,14159
06/07/2019,13,20.74,74,49,14311
06/07/2019,14,20.46,74,50,14591
06/07/2019,15,24.92,76,49,14854
06/07/2019,16,23.95,75,50,15094
06/07/2019,17,28.83,76,50,15297
06/07/2019,18,23.27,76,49,15305
06/07/2019,19,25.42,75,50,15095
06/07/2019,20,21.85,74,53,14754
06/07/2019,21,20.76,72,55,14572
06/07/2019,22,21.54,68,56,14095
06/07/2019,23,24.17,66,56,12949
06/07/2019,24,19.76,65,56,11723
06/08/2019,01,24.11,63,56,10751
06/08/2019,02,18.3,62,56,10108
06/08/2019,03,16.88,61,55,9715
06/08/2019,04,16.82,61,52,9504
06/08/2019,05,15.48,60,51,9486
06/08/2019,06,15.93,59,50,9562
06/08/2019,07,18.8,59,50,10135
06/08/2019,08,23.03,62,50,10876
06/08/2019,09,25.54,66,50,11579
06/08/2019,10,21.12,68,49,11958
06/08/2019,11,17.77,70,49,12172
06/08/2019,12,20.49,72,47,12300
06/08/2019,13,30.88,73,47,12401
06/08/2019,14,23.42,74,46,12487
06/08/2019,15,17.88,75,45,12691
06/08/2019,16,20.25,76,44,13044
06/08/2019,17,23.3,76,43,13558
06/08/2019,18,33.96,76,43,14046
06/08/2019,19,35.69,76,43,14171
06/08/2019,20,31.71,75,44,13858
06/08/2019,21,30.38,71,47,13556
06/08/2019,22,23.51,67,48,13137
06/08/2019,23,21.58,64,48,12115
06/08/2019,24,19.75,61,49,11028
06/09/2019,01,25.16,59,47,10175
06/09/2019,02,19.72,58,46,9602
06/09/2019,03,18.36,56,46,9234
06/09/2019,04,16.83,55,47,9064
06/09/2019,05,16.7,54,46,9031
06/09/2019,06,16.72,53,45,9019
06/09/2019,07,18.64,53,46,9362
06/09/2019,08,16.89,59,48,9934
06/09/2019,09,21.35,63,48,10619
06/09/2019,10,19.44,66,48,11126
06/09/2019,11,16.86,69,46,11413
06/09/2019,12,17.64,71,46,11676
06/09/2019,13,18.4,73,46,11880
06/09/2019,14,17.63,74,46,12038
06/09/2019,15,18.24,76,47,12281
06/09/2019,16,22.72,76,48,12699
06/09/2019,17,31.83,76,47,13310
06/09/2019,18,40.86,76,47,13939
06/09/2019,19,44.72,75,45,14169
06/09/2019,20,34.01,73,45,13971
06/09/2019,21,33.46,69,45,13829
06/09/2019,22,28.06,66,45,13283
06/09/2019,23,17.38,64,44,12067
06/09/2019,24,15.78,62,43,10838
06/10/2019,01,15.95,60,44,9989
06/10/2019,02,16.18,58,44,9505
06/10/2019,03,16.08,58,44,9254
06/10/2019,04,15.94,55,45,9174
06/10/2019,05,16.04,55,44,9422
06/10/2019,06,18.58,54,45,10100
06/10/2019,07,24.72,55,45,11544
06/10/2019,08,25.58,58,48,12621
06/10/2019,09,20.94,62,49,13029
06/10/2019,10,24.13,65,50,13348
06/10/2019,11,26.9,68,52,13691
06/10/2019,12,30.81,70,52,13984
06/10/2019,13,32.83,72,53,14241
06/10/2019,14,32.44,74,53,14528
06/10/2019,15,26.89,75,55,14807
06/10/2019,16,40.26,76,56,15182
06/10/2019,17,41.39,75,56,15435
06/10/2019,18,32.05,73,58,15720
06/10/2019,19,36.39,72,60,15708
06/10/2019,20,32.1,69,61,15475
06/10/2019,21,33.11,68,61,15344
06/10/2019,22,31.51,67,62,14594
06/10/2019,23,28.68,66,62,13247
06/10/2019,24,26.49,65,62,12014
06/11/2019,01,20.12,66,63,11188
06/11/2019,02,19.79,65,63,10689
06/11/2019,03,20.19,66,64,10456
06/11/2019,04,19.7,66,65,10371
06/11/2019,05,20.41,66,64,10645
06/11/2019,06,39.23,66,64,11486
06/11/2019,07,67.76,66,65,13026
06/11/2019,08,41.48,67,65,14242
06/11/2019,09,51.91,67,65,14757
06/11/2019,10,60.47,66,63,15032
06/11/2019,11,46.74,66,60,15191
06/11/2019,12,24.28,67,60,14951
06/11/2019,13,18.15,68,58,14673
06/11/2019,14,19.02,70,57,14664
06/11/2019,15,18.08,71,56,14628
06/11/2019,16,17.85,73,55,14651
06/11/2019,17,18.98,74,54,14985
06/11/2019,18,30.16,75,52,15327
06/11/2019,19,31.42,74,50,15338
06/11/2019,20,21.67,72,49,14976
06/11/2019,21,22.07,69,48,14648
06/11/2019,22,28.63,66,47,13981
06/11/2019,23,19.72,65,47,12621
06/11/2019,24,22.68,63,46,11303
06/12/2019,01,19.48,61,46,10365
06/12/2019,02,16.22,59,46,9822
06/12/2019,03,14.2,57,46,9517
06/12/2019,04,15.76,55,46,9395
06/12/2019,05,15.77,54,46,9598
06/12/2019,06,16.04,54,46,10273
06/12/2019,07,15.17,54,46,11634
06/12/2019,08,15.85,58,48,12579
06/12/2019,09,15.7,63,48,12895
06/12/2019,10,15.83,66,47,13050
06/12/2019,11,15.67,68,46,13229
06/12/2019,12,16.88,70,46,13370
06/12/2019,13,17.17,71,45,13539
06/12/2019,14,16.52,72,46,13789
06/12/2019,15,16.56,73,44,13955
06/12/2019,16,16.96,74,45,14280
06/12/2019,17,17.52,74,44,14702
06/12/2019,18,19.88,73,47,14995
06/12/2019,19,28.15,72,46,14990
06/12/2019,20,20.83,71,47,14680
06/12/2019,21,20.01,68,46,14375
06/12/2019,22,18.26,65,45,13735
06/12/2019,23,17.03,62,47,12449
06/12/2019,24,16.51,60,47,11178
06/13/2019,01,16.87,59,48,10296
06/13/2019,02,15.42,58,48,9749
06/13/2019,03,15.21,58,49,9443
06/13/2019,04,15.11,56,49,9351
06/13/2019,05,15.14,56,49,9584
06/13/2019,06,15.48,56,50,10307
06/13/2019,07,26.71,56,50,11690
06/13/2019,08,31.54,57,50,12801
06/13/2019,09,26.59,58,48,13272
06/13/2019,10,21.78,58,50,13562
06/13/2019,11,21.83,58,49,13805
06/13/2019,12,24.49,55,51,13910
06/13/2019,13,20.65,55,51,13881
06/13/2019,14,25.44,54,51,13729
06/13/2019,15,24.37,54,51,13519
06/13/2019,16,21.55,54,50,13462
06/13/2019,17,20.1,54,51,13530
06/13/2019,18,20.36,54,51,13698
06/13/2019,19,20.49,54,51,13669
06/13/2019,20,19.87,55,51,13468
06/13/2019,21,25.63,54,51,13370
06/13/2019,22,19.3,54,51,12795
06/13/2019,23,17.39,54,50,11669
06/13/2019,24,15.91,54,50,10620
06/14/2019,01,5.23,53,50,9873
06/14/2019,02,10.75,53,51,9429
06/14/2019,03,8.96,53,50,9219
06/14/2019,04,9.25,53,51,9154
06/14/2019,05,13.53,54,51,9421
06/14/2019,06,15.42,54,52,10155
06/14/2019,07,15.57,55,53,11453
06/14/2019,08,15.98,57,54,12454
06/14/2019,09,16.02,60,55,12797
06/14/2019,10,15.88,63,54,12926
06/14/2019,11,16.76,66,53,13233
06/14/2019,12,19.13,67,51,13468
06/14/2019,13,19.23,68,51,13547
06/14/2019,14,18.05,69,52,13518
06/14/2019,15,17.89,70,51,13454
06/14/2019,16,17.3,70,50,13461
06/14/2019,17,17.41,70,49,13569
06/14/2019,18,17.64,68,49,13587
06/14/2019,19,18.21,67,47,13452
06/14/2019,20,17.88,66,47,13253
06/14/2019,21,22.11,64,45,13177
06/14/2019,22,21.1,63,46,12807
06/14/2019,23,16.74,61,46,11811
06/14/2019,24,17.26,60,47,10743
06/15/2019,01,15.73,58,47,9948
06/15/2019,02,15.43,58,46,9441
06/15/2019,03,14.99,58,47,9167
06/15/2019,04,14.15,57,46,9046
06/15/2019,05,14.61,56,46,9081
06/15/2019,06,14.62,55,46,9226
06/15/2019,07,15.06,56,47,9803
06/15/2019,08,15.26,60,49,10541
06/15/2019,09,19.31,63,49,11274
06/15/2019,10,18.11,67,50,11668
06/15/2019,11,15.93,72,50,11903
06/15/2019,12,15.6,74,48,11961
06/15/2019,13,15.19,77,47,11943
06/15/2019,14,15.06,77,48,11964
06/15/2019,15,15.16,79,49,12136
06/15/2019,16,15.93,79,50,12514
06/15/2019,17,16.23,79,50,13046
06/15/2019,18,16.12,78,50,13494
06/15/2019,19,16.7,77,52,13593
06/15/2019,20,16.61,74,53,13449
06/15/2019,21,16.04,72,53,13427
06/15/2019,22,16.5,71,53,13101
06/15/2019,23,16.14,70,53,12246
06/15/2019,24,15.12,68,54,11302
06/16/2019,01,15.01,68,54,10530
06/16/2019,02,14.74,68,54,10016
06/16/2019,03,6.5,67,55,9711
06/16/2019,04,-8.01,66,57,9530
06/16/2019,05,2.3,64,58,9485
06/16/2019,06,9.11,64,59,9562
06/16/2019,07,15.69,64,59,9912
06/16/2019,08,15.38,64,60,10544
06/16/2019,09,15.02,65,60,11406
06/16/2019,10,15.38,67,61,12188
06/16/2019,11,18.73,67,61,12761
06/16/2019,12,26.9,68,61,13033
06/16/2019,13,29.8,68,62,13209
06/16/2019,14,29.63,69,63,13220
06/16/2019,15,26.59,69,64,13273
06/16/2019,16,24.81,68,64,13282
06/16/2019,17,20.7,68,63,13453
06/16/2019,18,18.87,67,64,13685
06/16/2019,19,18.95,67,63,13773
06/16/2019,20,18.58,66,63,13738
06/16/2019,21,19.75,67,64,13740
06/16/2019,22,19.54,66,63,13243
06/16/2019,23,17.77,65,63,12228
06/16/2019,24,18.46,65,63,11211
06/17/2019,01,17.73,65,62,10497
06/17/2019,02,17.01,65,62,10072
06/17/2019,03,15.56,65,62,9839
06/17/2019,04,15.06,64,62,9772
06/17/2019,05,14.96,63,61,10028
06/17/2019,06,15.05,63,60,10764
06/17/2019,07,15.21,63,60,12162
06/17/2019,08,18.95,65,59,13273
06/17/2019,09,16.74,67,57,13745
06/17/2019,10,16.35,70,57,14061
06/17/2019,11,16.75,71,56,14411
06/17/2019,12,18.17,71,56,14743
06/17/2019,13,19.17,72,56,14904
06/17/2019,14,19.1,72,54,15105
06/17/2019,15,17.27,73,55,15184
06/17/2019,16,17.85,73,55,15256
06/17/2019,17,18.6,74,56,15447
06/17/2019,18,18.66,75,57,15770
06/17/2019,19,20.2,74,57,15841
06/17/2019,20,19.56,74,57,15635
06/17/2019,21,18.77,72,58,15424
06/17/2019,22,23.5,69,58,14837
06/17/2019,23,19.35,68,58,13473
06/17/2019,24,19.6,66,59,12172
06/18/2019,01,17.95,65,59,11196
06/18/2019,02,16.07,65,60,10635
06/18/2019,03,16.22,65,60,10322
06/18/2019,04,15.85,64,60,10202
06/18/2019,05,16.17,64,60,10413
06/18/2019,06,18.74,64,60,11119
06/18/2019,07,21.53,64,59,12440
06/18/2019,08,19.3,64,59,13560
06/18/2019,09,20.51,66,58,14197
06/18/2019,10,29.81,67,59,14594
06/18/2019,11,26.56,67,58,14880
06/18/2019,12,27.25,68,59,15126
06/18/2019,13,28.19,68,59,15239
06/18/2019,14,30.14,67,60,15298
06/18/2019,15,33.86,68,60,15150
06/18/2019,16,25.33,67,62,15023
06/18/2019,17,25.84,67,62,15074
06/18/2019,18,24.71,68,63,15169
06/18/2019,19,28.62,66,61,15071
06/18/2019,20,21.5,65,61,14875
06/18/2019,21,24.66,65,61,14681
06/18/2019,22,26.73,64,61,14082
06/18/2019,23,18.31,63,61,12883
06/18/2019,24,20.77,64,61,11709
06/19/2019,01,18.35,63,61,10873
06/19/2019,02,17,63,61,10373
06/19/2019,03,16.58,63,61,10088
06/19/2019,04,16.11,63,61,10008
06/19/2019,05,16.33,63,61,10252
06/19/2019,06,16.69,63,61,10979
06/19/2019,07,17.33,63,61,12293
06/19/2019,08,19.01,64,61,13417
06/19/2019,09,20.27,65,62,14070
06/19/2019,10,27.43,67,62,14479
06/19/2019,11,37.73,68,62,14849
06/19/2019,12,33.46,69,62,15071
06/19/2019,13,26.19,70,63,15180
06/19/2019,14,28.92,72,63,15391
06/19/2019,15,41.28,73,63,15527
06/19/2019,16,50.53,72,62,15590
06/19/2019,17,63.29,74,62,15758
06/19/2019,18,46.76,73,63,15794
06/19/2019,19,41.06,70,62,15621
06/19/2019,20,45.94,70,63,15395
06/19/2019,21,47.8,69,63,15296
06/19/2019,22,34.27,67,63,14698
06/19/2019,23,18.91,67,63,13405
06/19/2019,24,26.93,66,63,12134
06/20/2019,01,20.2,66,62,11226
06/20/2019,02,18.4,65,62,10675
06/20/2019,03,18.59,65,62,10378
06/20/2019,04,19.04,64,62,10262
06/20/2019,05,18.39,64,62,10469
06/20/2019,06,19.03,63,61,11162
06/20/2019,07,20.78,63,61,12461
06/20/2019,08,36.36,64,61,13644
06/20/2019,09,39.85,63,61,14356
06/20/2019,10,36.4,64,62,14847
06/20/2019,11,29.58,65,63,15192
06/20/2019,12,35.23,65,63,15389
06/20/2019,13,36.87,65,64,15432
06/20/2019,14,27.11,66,65,15533
06/20/2019,15,25.5,67,65,15453
06/20/2019,16,34.06,68,66,15385
06/20/2019,17,37.02,69,67,15519
06/20/2019,18,51.8,70,67,15631
06/20/2019,19,35.71,70,67,15575
06/20/2019,20,39.13,70,67,15451
06/20/2019,21,26.04,69,67,15306
06/20/2019,22,24.24,69,67,14722
06/20/2019,23,33.04,69,67,13564
06/20/2019,24,51.39,69,66,12403
06/21/2019,01,23.27,68,67,11589
06/21/2019,02,20.53,68,66,10945
06/21/2019,03,19.86,67,65,10568
06/21/2019,04,20.15,66,64,10390
06/21/2019,05,19.88,64,62,10530
06/21/2019,06,18.79,64,61,11177
06/21/2019,07,18.53,64,61,12324
06/21/2019,08,17.08,63,60,13432
06/21/2019,09,19.07,64,60,14121
06/21/2019,10,20.72,65,61,14565
06/21/2019,11,20.74,66,61,14776
06/21/2019,12,18.55,67,61,14831
06/21/2019,13,18.14,68,61,14783
06/21/2019,14,17.84,68,60,14833
06/21/2019,15,18.14,69,59,14730
06/21/2019,16,18.83,68,59,14623
06/21/2019,17,20.1,70,58,14575
06/21/2019,18,18.78,71,57,14584
06/21/2019,19,18.26,72,56,14437
06/21/2019,20,19.33,72,55,14164
06/21/2019,21,18,70,55,14031
06/21/2019,22,17.24,67,54,13648
06/21/2019,23,18.14,67,53,12604
06/21/2019,24,15.38,66,52,11476
06/22/2019,01,8.33,65,51,10602
06/22/2019,02,12.89,64,51,10005
06/22/2019,03,12.52,62,51,9672
06/22/2019,04,13.9,61,51,9482
06/22/2019,05,14.2,60,51,9468
06/22/2019,06,9.77,60,50,9584
06/22/2019,07,8.3,59,51,10068
06/22/2019,08,9.17,62,51,10747
06/22/2019,09,15.21,66,52,11469
06/22/2019,10,14.95,69,53,11961
06/22/2019,11,13.09,72,53,12279
06/22/2019,12,14.06,75,52,12495
06/22/2019,13,14.46,76,51,12682
06/22/2019,14,16.55,78,50,12845
06/22/2019,15,16.48,79,49,13059
06/22/2019,16,16.79,79,48,13165
06/22/2019,17,16.35,74,49,13283
06/22/2019,18,17.41,76,51,13654
06/22/2019,19,17.93,75,50,13767
06/22/2019,20,16.43,73,51,13514
06/22/2019,21,16.58,70,51,13373
06/22/2019,22,16.28,67,51,13083
06/22/2019,23,13.6,66,50,12197
06/22/2019,24,10.95,64,51,11191
06/23/2019,01,10.52,64,50,10387
06/23/2019,02,12.11,64,49,9838
06/23/2019,03,13.28,62,49,9493
06/23/2019,04,4.15,61,49,9282
06/23/2019,05,14.59,59,49,9235
06/23/2019,06,-4.25,58,50,9236
06/23/2019,07,-20.75,59,49,9575
06/23/2019,08,11.05,64,51,10146
06/23/2019,09,15.63,69,52,10857
06/23/2019,10,14.99,72,52,11431
06/23/2019,11,14.88,75,51,11868
06/23/2019,12,15.51,78,50,12259
06/23/2019,13,14.53,80,50,12579
06/23/2019,14,15.15,81,50,12865
06/23/2019,15,6.12,82,50,13268
06/23/2019,16,15.78,83,50,13886
06/23/2019,17,25.2,83,50,14638
06/23/2019,18,25.46,83,51,15353
06/23/2019,19,30.75,83,51,15658
06/23/2019,20,29.91,81,51,15493
06/23/2019,21,29.46,79,52,15222
06/23/2019,22,27.34,75,52,14796
06/23/2019,23,29.44,73,52,13591
06/23/2019,24,29.5,72,52,12284
06/24/2019,01,24.46,70,52,11274
06/24/2019,02,16.94,68,52,10631
06/24/2019,03,17.75,67,52,10226
06/24/2019,04,16.48,66,51,10045
06/24/2019,05,16.19,64,51,10196
06/24/2019,06,20.21,63,51,10788
06/24/2019,07,20.37,62,51,12071
06/24/2019,08,19.78,65,53,13288
06/24/2019,09,19.54,71,53,14012
06/24/2019,10,20.98,74,53,14536
06/24/2019,11,28.52,76,53,15044
06/24/2019,12,21.86,79,53,15390
06/24/2019,13,24.44,79,52,15862
06/24/2019,14,35.94,80,52,16340
06/24/2019,15,35.54,81,51,16739
06/24/2019,16,37.67,80,51,17100
06/24/2019,17,39.09,79,51,17354
06/24/2019,18,39.72,80,52,17501
06/24/2019,19,38.05,78,53,17273
06/24/2019,20,31.58,75,55,16786
06/24/2019,21,35.35,73,56,16442
06/24/2019,22,33.46,71,57,15699
06/24/2019,23,20.18,70,56,14177
06/24/2019,24,37.34,68,56,12749
06/25/2019,01,21.25,67,57,11713
06/25/2019,02,23.09,65,57,11025
06/25/2019,03,23.08,64,57,10638
06/25/2019,04,22.11,63,57,10479
06/25/2019,05,21.36,63,58,10655
06/25/2019,06,24.73,63,58,11255
06/25/2019,07,19.49,63,58,12542
06/25/2019,08,19.04,65,58,13808
06/25/2019,09,20.83,66,59,14590
06/25/2019,10,21.75,67,60,15159
06/25/2019,11,21.26,67,62,15684
06/25/2019,12,20.39,69,64,16038
06/25/2019,13,26.56,69,65,16150
06/25/2019,14,36.04,68,66,16222
06/25/2019,15,28.07,69,66,16119
06/25/2019,16,31.31,70,67,15955
06/25/2019,17,22.57,70,67,15948
06/25/2019,18,28.99,70,67,16122
06/25/2019,19,29.31,70,66,16070
06/25/2019,20,30.66,70,67,15843
06/25/2019,21,28.61,69,67,15614
06/25/2019,22,23.58,69,66,15037
06/25/2019,23,19.19,68,66,13837
06/25/2019,24,26.47,68,66,12614
06/26/2019,01,19.67,68,66,11773
06/26/2019,02,19.11,68,66,11230
06/26/2019,03,18.27,68,66,10903
06/26/2019,04,16.55,67,65,10785
06/26/2019,05,16.36,67,65,10992
06/26/2019,06,18.47,66,64,11641
06/26/2019,07,19.78,67,64,13005
06/26/2019,08,19.5,69,64,14278
06/26/2019,09,18.6,71,64,14982
06/26/2019,10,19.79,73,64,15427
06/26/2019,11,20.59,75,64,15867
06/26/2019,12,19.55,76,63,16265
06/26/2019,13,18.8,77,63,16544
06/26/2019,14,19.2,78,63,16997
06/26/2019,15,19.47,80,63,17462
06/26/2019,16,20.92,79,63,17880
06/26/2019,17,22.28,80,63,18268
06/26/2019,18,21.75,79,60,18551
06/26/2019,19,27.37,77,60,18361
06/26/2019,20,24.81,77,60,17837
06/26/2019,21,21.36,74,60,17323
06/26/2019,22,22.22,72,61,16518
06/26/2019,23,19.31,70,63,15006
06/26/2019,24,26.08,69,62,13476
06/27/2019,01,18.02,67,62,12020
06/27/2019,02,16.47,66,62,11640
06/27/2019,03,16.71,66,62,11178
06/27/2019,04,12.58,65,62,10935
06/27/2019,05,14.83,64,61,11055
06/27/2019,06,16.23,63,61,11648
06/27/2019,07,15.48,63,60,12888
06/27/2019,08,16.6,65,62,14100
06/27/2019,09,17.56,68,63,14797
06/27/2019,10,17.21,72,63,15360
06/27/2019,11,19.19,75,64,16021
06/27/2019,12,20.99,77,62,16667
06/27/2019,13,21.34,79,61,17165
06/27/2019,14,22.04,80,60,17737
06/27/2019,15,21.88,81,60,18148
06/27/2019,16,21.7,81,58,18431
06/27/2019,17,21.35,81,58,18705
06/27/2019,18,22.17,80,57,18902
06/27/2019,19,24.36,79,57,18692
06/27/2019,20,24.95,78,58,18200
06/27/2019,21,24.73,75,58,17652
06/27/2019,22,24.09,72,59,16859
06/27/2019,23,19.49,70,59,15325
06/27/2019,24,19.82,69,59,13764
06/28/2019,01,23.03,68,59,12573
06/28/2019,02,19.48,68,58,11799
06/28/2019,03,17.41,66,59,11281
06/28/2019,04,17.6,65,59,11039
06/28/2019,05,15.54,65,58,11113
06/28/2019,06,12.76,64,58,11592
06/28/2019,07,15.12,64,58,12826
06/28/2019,08,16,66,59,14112
06/28/2019,09,15.82,70,59,15019
06/28/2019,10,17.9,74,60,15771
06/28/2019,11,19.28,77,61,16556
06/28/2019,12,21.89,79,61,17246
06/28/2019,13,33.24,81,61,17774
06/28/2019,14,33.6,83,61,18408
06/28/2019,15,36.18,85,59,18907
06/28/2019,16,47.21,85,57,19296
06/28/2019,17,49.55,86,57,19613
06/28/2019,18,46,86,57,19837
06/28/2019,19,42.87,85,57,19564
06/28/2019,20,36.81,84,58,18947
06/28/2019,21,36.3,81,60,18236
06/28/2019,22,30.2,77,61,17488
06/28/2019,23,28.72,76,61,16059
06/28/2019,24,30.39,76,60,14572
06/29/2019,01,38.42,75,60,13434
06/29/2019,02,41.36,74,60,12618
06/29/2019,03,20.83,73,60,12067
06/29/2019,04,20.79,73,60,11754
06/29/2019,05,22.92,73,60,11665
06/29/2019,06,21.37,72,61,11769
06/29/2019,07,26.95,71,62,12045
06/29/2019,08,22.22,71,63,13070
06/29/2019,09,28.75,71,64,14041
06/29/2019,10,31.02,73,65,14908
06/29/2019,11,34.77,74,66,15638
06/29/2019,12,47.23,77,66,16258
06/29/2019,13,39.88,79,67,16701
06/29/2019,14,45.15,81,67,17158
06/29/2019,15,40.18,82,66,17340
06/29/2019,16,37.2,83,66,17476
06/29/2019,17,49.22,83,66,17489
06/29/2019,18,89.85,80,65,17666
06/29/2019,19,51.15,81,65,17649
06/29/2019,20,31.77,77,66,17349
06/29/2019,21,33.07,76,68,16967
06/29/2019,22,38.62,74,68,16498
06/29/2019,23,22.36,72,67,15361
06/29/2019,24,20.2,71,67,14123
06/30/2019,01,96.55,71,66,13027
06/30/2019,02,50.13,71,66,12318
06/30/2019,03,21.87,71,65,11686
06/30/2019,04,23.01,69,63,11285
06/30/2019,05,22.11,67,62,11055
06/30/2019,06,19.62,66,61,10918
06/30/2019,07,19.86,66,61,11270
06/30/2019,08,15.64,69,61,12014
06/30/2019,09,16.3,71,60,13000
06/30/2019,10,23.29,73,60,13873
06/30/2019,11,32.58,74,60,14512
06/30/2019,12,22.77,72,60,14721
06/30/2019,13,20.14,72,60,14628
06/30/2019,14,20.69,74,60,14829
06/30/2019,15,24.37,74,59,14933
06/30/2019,16,19.49,72,59,14656
06/30/2019,17,18.91,69,59,14709
06/30/2019,18,27.61,73,59,15100
06/30/2019,19,35.34,72,58,15190
06/30/2019,20,27.01,71,57,14873
06/30/2019,21,26.28,69,58,14625
06/30/2019,22,35.71,67,59,14272
06/30/2019,23,20.2,67,59,13189
06/30/2019,24,16.37,65,58,12002
07/01/2019,01,17.53,64,58,11121
07/01/2019,02,20.97,64,58,10565
07/01/2019,03,18.11,63,57,10248
07/01/2019,04,17.33,62,57,10134
07/01/2019,05,17.74,63,57,10343
07/01/2019,06,17.42,62,56,10940
07/01/2019,07,19.06,63,56,12177
07/01/2019,08,18.55,66,57,13379
07/01/2019,09,17.79,69,58,14108
07/01/2019,10,17.04,72,58,14584
07/01/2019,11,16.68,75,58,15067
07/01/2019,12,18.43,77,58,15530
07/01/2019,13,20.3,79,58,15988
07/01/2019,14,20.73,79,58,16499
07/01/2019,15,20.84,81,58,17003
07/01/2019,16,23.72,81,57,17485
07/01/2019,17,25.81,81,58,17973
07/01/2019,18,30.91,82,58,18444
07/01/2019,19,29.57,82,59,18492
07/01/2019,20,30.47,81,58,18015
07/01/2019,21,30.06,78,59,17492
07/01/2019,22,24.38,75,59,16758
